langton,rep_num,local_config_Shannon 
0.8383838383838385,0,0.4434339200349943
0.8383838383838385,1,0.0392725685205905
0.8383838383838385,2,2.72905199036259
0.8383838383838385,3,2.157477624140946
0.8383838383838385,4,2.0605332770550815
0.8383838383838385,5,2.512440488064015
0.8383838383838385,6,0.744485848293733
0.8383838383838385,7,0.03956293930682479
0.8383838383838385,8,1.932492898079235
0.8383838383838385,9,1.1794424629220854
0.8383838383838385,10,2.515044908469826
0.8383838383838385,11,1.9135522858653937
0.8383838383838385,12,0.03897855350391172
0.8383838383838385,13,2.279599503186904
0.8383838383838385,14,2.5016274389529647
0.8383838383838385,15,0.07232938352570134
0.8383838383838385,16,0.0952317642689858
0.8383838383838385,17,1.765161520760767
0.8383838383838385,18,2.2085016838562526
0.8383838383838385,19,1.6549740717815404
0.8383838383838385,20,1.9935242527109405
0.8383838383838385,21,0.10085395484328946
0.8383838383838385,22,2.5133750483255337
0.8383838383838385,23,1.2882271008071804
0.8383838383838385,24,2.5604873640204824
0.8383838383838385,25,0.9793294352389798
0.8383838383838385,26,2.299052598632142
0.8383838383838385,27,2.342122396620061
0.8383838383838385,28,1.7697001064363604
0.8383838383838385,29,0.08133608799841037
0.8383838383838385,30,0.032576408978116284
0.8383838383838385,31,2.7322751816994275
0.8383838383838385,32,2.7867523289140292
0.8383838383838385,33,2.0928786893420313
0.8383838383838385,34,2.5627395751810442
0.8383838383838385,35,2.2539119513005472
0.8383838383838385,36,2.2464393446710154
0.8383838383838385,37,2.0903040694518853
0.8383838383838385,38,0.061946334764487285
0.8383838383838385,39,2.02956662251206
0.8383838383838385,40,2.242316674873943
0.8383838383838385,41,2.4464393446710155
0.8383838383838385,42,0.08949219597252213
0.8383838383838385,43,2.669429853229586
0.8383838383838385,44,1.9722865167815353
0.8383838383838385,45,1.8648088239066851
0.8383838383838385,46,2.52307418942857
0.8383838383838385,47,2.3771245697587875
0.8383838383838385,48,1.5440041293801623
0.8383838383838385,49,2.3771245697587875
0.8383838383838385,50,0.03884994435470745
0.8383838383838385,51,1.5241614844471654
0.8383838383838385,52,0.08230323639210721
0.8383838383838385,53,2.4627728057915412
0.8383838383838385,54,2.4960576127551555
0.8383838383838385,55,1.91915770692473
0.8383838383838385,56,2.770240882699693
0.8383838383838385,57,1.9233819218311694
0.8383838383838385,58,2.1918134968836975
0.8383838383838385,59,2.841639755636279
0.8383838383838385,60,2.817731842507882
0.8383838383838385,61,0.05520553020689898
0.8383838383838385,62,2.3975835725806856
0.8383838383838385,63,2.52307418942857
0.8383838383838385,64,2.299052598632142
0.8383838383838385,65,0.008312406413382944
0.8383838383838385,66,1.8187165606361462
0.8383838383838385,67,2.2470158687505433
0.8383838383838385,68,2.5644792151880695
0.8383838383838385,69,1.9233819218311694
0.8383838383838385,70,0.07838187187764513
0.8383838383838385,71,2.6563126962858865
0.8383838383838385,72,1.8578566524286115
0.8383838383838385,73,2.0989122456763054
0.8383838383838385,74,2.2735209511274697
0.8383838383838385,75,2.7144786386316033
0.8383838383838385,76,0.09055277601905697
0.8383838383838385,77,1.765069503182335
0.8383838383838385,78,2.0436985577868034
0.8383838383838385,79,0.08732948132102122
0.8383838383838385,80,1.7687589071056744
0.8383838383838385,81,2.15745707301403
0.8383838383838385,82,2.841824251836977
0.8383838383838385,83,1.6501641277765993
0.8383838383838385,84,2.8444660339142596
0.8383838383838385,85,1.1908820548438923
0.8383838383838385,86,2.1005688625388084
0.8383838383838385,87,1.8585466811954234
0.8383838383838385,88,1.98454190914231
0.8383838383838385,89,0.04258585221956463
0.8383838383838385,90,2.2538258764119874
0.8383838383838385,91,1.8540758000623119
0.8383838383838385,92,1.8751546950680604
0.8383838383838385,93,0.04742841558272852
0.8383838383838385,94,2.36681374368169
0.8383838383838385,95,2.2433989988830008
0.8383838383838385,96,2.0873957780467243
0.8383838383838385,97,1.759627536341357
0.8383838383838385,98,0.7383888900759397
0.8383838383838385,99,1.7673679304752472
0.8484848484848485,0,2.0873957780467243
0.8484848484848485,1,0.446773723816519
0.8484848484848485,2,2.254066458480872
0.8484848484848485,3,1.9246335077375798
0.8484848484848485,4,2.2864597043604284
0.8484848484848485,5,2.15745707301403
0.8484848484848485,6,1.85125818920965
0.8484848484848485,7,2.052836995200342
0.8484848484848485,8,1.7638350882060052
0.8484848484848485,9,2.099866793436739
0.8484848484848485,10,2.1346939516467023
0.8484848484848485,11,2.1848801826003483
0.8484848484848485,12,2.720135659104541
0.8484848484848485,13,1.8575835923548212
0.8484848484848485,14,2.2735209511274697
0.8484848484848485,15,2.3644072222295685
0.8484848484848485,16,2.3102249378411384
0.8484848484848485,17,2.167709461993996
0.8484848484848485,18,0.031118957652534432
0.8484848484848485,19,0.052387612852410004
0.8484848484848485,20,0.060870104501094174
0.8484848484848485,21,2.45573668852768
0.8484848484848485,22,1.769947835188084
0.8484848484848485,23,1.9979470892908342
0.8484848484848485,24,2.5325831466039395
0.8484848484848485,25,2.162292189082415
0.8484848484848485,26,1.691536419436899
0.8484848484848485,27,0.030323296345101516
0.8484848484848485,28,2.2583683218310275
0.8484848484848485,29,1.9258857561128913
0.8484848484848485,30,1.7707173217355452
0.8484848484848485,31,0.0406371922584013
0.8484848484848485,32,2.2436927336189774
0.8484848484848485,33,1.656178645177299
0.8484848484848485,34,2.37415413207693
0.8484848484848485,35,2.363865121950854
0.8484848484848485,36,2.38521152619298
0.8484848484848485,37,1.9979470892908342
0.8484848484848485,38,1.8566856362081494
0.8484848484848485,39,0.03884994435470745
0.8484848484848485,40,2.7168211570265655
0.8484848484848485,41,2.299052598632142
0.8484848484848485,42,2.7203060517834095
0.8484848484848485,43,2.342122396620061
0.8484848484848485,44,0.07082124226290545
0.8484848484848485,45,1.9950025635424844
0.8484848484848485,46,1.9219280948873625
0.8484848484848485,47,2.5308077244694323
0.8484848484848485,48,2.162292189082415
0.8484848484848485,49,0.06522336933132364
0.8484848484848485,50,2.1848801826003483
0.8484848484848485,51,0.05634946976114263
0.8484848484848485,52,2.322667141273434
0.8484848484848485,53,2.342122396620061
0.8484848484848485,54,2.219052598632142
0.8484848484848485,55,2.8441327863004675
0.8484848484848485,56,2.8402362940659147
0.8484848484848485,57,2.19947419325471
0.8484848484848485,58,1.523141650864876
0.8484848484848485,59,2.7239237010727377
0.8484848484848485,60,2.3713461727686793
0.8484848484848485,61,2.719729250114021
0.8484848484848485,62,2.671155362798425
0.8484848484848485,63,2.089248098718681
0.8484848484848485,64,2.099884936426724
0.8484848484848485,65,0.05385170855246298
0.8484848484848485,66,2.6174904764798463
0.8484848484848485,67,2.3771245697587875
0.8484848484848485,68,1.1918640641873015
0.8484848484848485,69,0.9875142236916452
0.8484848484848485,70,2.524910564427284
0.8484848484848485,71,2.4720216177916203
0.8484848484848485,72,2.1054519886687255
0.8484848484848485,73,0.0983439931620065
0.8484848484848485,74,2.2060412968966476
0.8484848484848485,75,1.9222421952153135
0.8484848484848485,76,2.5524042088407666
0.8484848484848485,77,2.6887509112730212
0.8484848484848485,78,2.246135355238774
0.8484848484848485,79,2.4867341583372253
0.8484848484848485,80,1.9305893819306372
0.8484848484848485,81,1.7731473134602425
0.8484848484848485,82,0.046913270227039824
0.8484848484848485,83,2.743210061655673
0.8484848484848485,84,2.4465622617695653
0.8484848484848485,85,2.844527321327309
0.8484848484848485,86,2.0173206585968417
0.8484848484848485,87,2.3771245697587875
0.8484848484848485,88,2.748365296338698
0.8484848484848485,89,0.044704563482190825
0.8484848484848485,90,2.0953153535610363
0.8484848484848485,91,1.767680143912584
0.8484848484848485,92,2.2325763276384936
0.8484848484848485,93,2.323367043367249
0.8484848484848485,94,1.6563809807294545
0.8484848484848485,95,0.5767747488130629
0.8484848484848485,96,2.5265206675429432
0.8484848484848485,97,2.1008581155011687
0.8484848484848485,98,0.07737233812229184
0.8484848484848485,99,2.4464393446710155
0.8585858585858587,0,1.970893955448993
0.8585858585858587,1,2.71030833266923
0.8585858585858587,2,2.219052598632142
0.8585858585858587,3,1.7638350882060052
0.8585858585858587,4,2.518004614523969
0.8585858585858587,5,2.299463143998927
0.8585858585858587,6,0.06427248881536113
0.8585858585858587,7,2.219052598632142
0.8585858585858587,8,2.1346939516467023
0.8585858585858587,9,1.8650326294274995
0.8585858585858587,10,0.05368128438717495
0.8585858585858587,11,1.8527681096301873
0.8585858585858587,12,2.1957496187702574
0.8585858585858587,13,2.3461589263252245
0.8585858585858587,14,2.404889451733241
0.8585858585858587,15,2.671155362798425
0.8585858585858587,16,2.002992757737289
0.8585858585858587,17,0.05539641509854754
0.8585858585858587,18,0.06553559206327472
0.8585858585858587,19,1.856751110355823
0.8585858585858587,20,0.9719001973501307
0.8585858585858587,21,2.063372658078689
0.8585858585858587,22,2.180629380413224
0.8585858585858587,23,2.3441972207276396
0.8585858585858587,24,1.6549740717815404
0.8585858585858587,25,2.3723871167781097
0.8585858585858587,26,2.017474942791628
0.8585858585858587,27,2.52307418942857
0.8585858585858587,28,2.539301876230186
0.8585858585858587,29,0.9841135546633617
0.8585858585858587,30,2.517413618992948
0.8585858585858587,31,1.9280223299216526
0.8585858585858587,32,0.07513193447097632
0.8585858585858587,33,2.199906368641047
0.8585858585858587,34,1.9246335077375798
0.8585858585858587,35,2.8434637222601458
0.8585858585858587,36,1.7638008911691574
0.8585858585858587,37,0.5807949035545983
0.8585858585858587,38,0.44451706842019395
0.8585858585858587,39,1.9155665389934797
0.8585858585858587,40,2.0873957780467243
0.8585858585858587,41,2.224023226605959
0.8585858585858587,42,2.4500794451477432
0.8585858585858587,43,1.5175338440787232
0.8585858585858587,44,2.1918134968836975
0.8585858585858587,45,2.2705802786326714
0.8585858585858587,46,0.02393401395507906
0.8585858585858587,47,0.0674475228165394
0.8585858585858587,48,1.7625509503660846
0.8585858585858587,49,2.682258494037299
0.8585858585858587,50,2.1024414067826953
0.8585858585858587,51,0.9811692017091505
0.8585858585858587,52,2.2286345734705733
0.8585858585858587,53,2.031954258246972
0.8585858585858587,54,0.05480643112965324
0.8585858585858587,55,1.759627536341357
0.8585858585858587,56,2.504315746067778
0.8585858585858587,57,0.45097272483223316
0.8585858585858587,58,2.017474942791628
0.8585858585858587,59,1.7674347327786062
0.8585858585858587,60,1.5209470963155889
0.8585858585858587,61,1.7853773437089855
0.8585858585858587,62,2.3975835725806856
0.8585858585858587,63,2.2085016838562526
0.8585858585858587,64,2.3892061449973743
0.8585858585858587,65,0.1296191392017667
0.8585858585858587,66,1.7611903560622366
0.8585858585858587,67,0.09087563813547278
0.8585858585858587,68,2.363865121950854
0.8585858585858587,69,1.8566856362081494
0.8585858585858587,70,0.0927514956622485
0.8585858585858587,71,1.8664501424986055
0.8585858585858587,72,1.4818864016912583
0.8585858585858587,73,0.06290791152472423
0.8585858585858587,74,2.152629192274968
0.8585858585858587,75,2.5265206675429432
0.8585858585858587,76,0.09980754283251839
0.8585858585858587,77,2.4960576127551555
0.8585858585858587,78,2.15745707301403
0.8585858585858587,79,2.5603510893932033
0.8585858585858587,80,0.06858636750954897
0.8585858585858587,81,2.7347521324833464
0.8585858585858587,82,2.162292189082415
0.8585858585858587,83,0.1075542443288809
0.8585858585858587,84,2.2286345734705733
0.8585858585858587,85,1.7569067200521724
0.8585858585858587,86,0.10132456138782446
0.8585858585858587,87,1.9219280948873625
0.8585858585858587,88,2.2583683218310275
0.8585858585858587,89,1.8538679899164023
0.8585858585858587,90,0.043273803402752296
0.8585858585858587,91,2.722249190615311
0.8585858585858587,92,1.968898405799298
0.8585858585858587,93,2.436011346993676
0.8585858585858587,94,2.112336976809351
0.8585858585858587,95,1.700927704056506
0.8585858585858587,96,2.4756443290434653
0.8585858585858587,97,0.09707978546410334
0.8585858585858587,98,2.5133750483255337
0.8585858585858587,99,2.4530366774484977
0.8686868686868687,0,1.6513592531277095
0.8686868686868687,1,2.052836995200342
0.8686868686868687,2,2.7037016960573483
0.8686868686868687,3,2.2735209511274697
0.8686868686868687,4,1.3832567731818082
0.8686868686868687,5,2.617913799030143
0.8686868686868687,6,0.06871489068416581
0.8686868686868687,7,2.2305004344878454
0.8686868686868687,8,2.514603792897957
0.8686868686868687,9,1.9246335077375798
0.8686868686868687,10,1.6540339117525498
0.8686868686868687,11,1.8553779280934832
0.8686868686868687,12,2.279599503186904
0.8686868686868687,13,1.9378862286109384
0.8686868686868687,14,0.9099544340462176
0.8686868686868687,15,1.7660375772638934
0.8686868686868687,16,2.764107451387086
0.8686868686868687,17,0.07316643779798421
0.8686868686868687,18,2.730164395356222
0.8686868686868687,19,1.364194316942256
0.8686868686868687,20,1.5163979651650752
0.8686868686868687,21,2.840552772685345
0.8686868686868687,22,1.86960042522138
0.8686868686868687,23,1.8729350396193691
0.8686868686868687,24,1.9280223299216526
0.8686868686868687,25,2.522461334617092
0.8686868686868687,26,0.06123006923585065
0.8686868686868687,27,2.757405811425518
0.8686868686868687,28,2.518004614523969
0.8686868686868687,29,2.7225661587925067
0.8686868686868687,30,0.15353367511485586
0.8686868686868687,31,0.09695168142130259
0.8686868686868687,32,1.93690090472501
0.8686868686868687,33,2.748958123674114
0.8686868686868687,34,1.85125818920965
0.8686868686868687,35,2.573524906158161
0.8686868686868687,36,2.3624292513491123
0.8686868686868687,37,1.8576330023861538
0.8686868686868687,38,0.10815299622915928
